userID,carid,Rating,Date
28692,1467,5, 06/07/2020
28692,1876,5, 06/07/2020
61955,1467,5, 10/09/2019
61955,1876,5, 10/09/2019
113018,1467,5, 03/13/2020
113018,1876,5, 03/13/2020
42717,1467,5, 07/03/2020
42717,1876,5, 07/03/2020
197643,1467,3, 05/26/2020
197643,1876,3, 05/26/2020
154121,1467,4, 08/22/2020
154121,1876,4, 08/22/2020
66651,1467,5, 06/21/2020
66651,1876,5, 06/21/2020
51763,1467,5, 02/03/2020
51763,1876,5, 02/03/2020
8162,1467,4, 04/07/2020
8162,1876,4, 04/07/2020
84889,1467,2, 03/19/2020
84889,1876,2, 03/19/2020
122096,1467,5, 11/27/2019
122096,1876,5, 11/27/2019
75420,1467,5, 03/21/2020
75420,1876,5, 03/21/2020
54721,1467,5, 07/25/2020
54721,1876,5, 07/25/2020
16882,1467,4, 07/31/2020
16882,1876,4, 07/31/2020
55630,1467,5, 04/17/2020
55630,1876,5, 04/17/2020
15429,1467,5, 07/17/2020
15429,1876,5, 07/17/2020
50327,1467,5, 08/09/2020
50327,1876,5, 08/09/2020
103449,1467,4, 09/24/2020
103449,1876,4, 09/24/2020
120631,1467,2, 06/24/2020
120631,1876,2, 06/24/2020
79654,1467,5, 12/31/2019
79654,1876,5, 12/31/2019
101942,1467,5, 05/28/2020
101942,1876,5, 05/28/2020
57636,1467,5, 09/08/2020
57636,1876,5, 09/08/2020
70535,1467,5, 01/25/2020
70535,1876,5, 01/25/2020
96527,1467,2, 09/20/2020
96527,1876,2, 09/20/2020
115391,1467,5, 12/12/2019
115391,1876,5, 12/12/2019
31816,1467,2, 08/31/2020
31816,1876,2, 08/31/2020
32420,1467,4, 04/08/2020
32420,1876,4, 04/08/2020
66516,1467,5, 02/01/2020
66516,1876,5, 02/01/2020
16069,1467,5, 04/16/2020
16069,1876,5, 04/16/2020
12389,1467,5, 05/26/2020
12389,1876,5, 05/26/2020
38769,1467,5, 05/18/2020
38769,1876,5, 05/18/2020
32419,1467,5, 08/05/2020
32419,1876,5, 08/05/2020
46531,1467,4, 04/12/2020
46531,1876,4, 04/12/2020
68509,1467,5, 03/26/2020
68509,1876,5, 03/26/2020
65682,1467,5, 08/08/2020
65682,1876,5, 08/08/2020
30750,1467,1, 11/08/2020
30750,1876,1, 11/08/2020
16883,1467,5, 03/12/2020
16883,1876,5, 03/12/2020
22487,1467,5, 05/07/2020
22487,1876,5, 05/07/2020
71852,1467,5, 07/24/2020
71852,1876,5, 07/24/2020
52891,1467,5, 08/20/2020
52891,1876,5, 08/20/2020
117095,1467,5, 11/15/2020
117095,1876,5, 11/15/2020
97435,1467,5, 12/08/2020
97435,1876,5, 12/08/2020
53979,1467,1, 12/27/2020
53979,1876,1, 12/27/2020
131850,1022,4, 12/01/2012
131921,1022,4, 08/12/2013
144195,1022,4, 01/15/2013
127550,1022,4, 02/07/2013
177140,1022,4, 12/25/2012
143617,1022,4, 05/06/2014
59597,1022,1, 06/14/2016
166367,1022,4, 03/12/2013
186214,1022,4, 12/03/2013
134577,1022,5, 12/10/2013
113764,1022,2, 09/13/2017
98305,1022,5, 02/28/2016
187051,1022,5, 12/11/2014
146100,1022,3, 11/15/2015
115943,1022,4, 12/10/2015
2873,1022,4, 04/17/2015
80453,1022,5, 09/15/2016
105838,1022,1, 03/26/2019
17934,1022,2, 04/23/2019
127376,1022,4, 10/17/2012
105018,1022,5, 12/27/2015
130375,1022,2, 04/05/2014
5507,1022,5, 03/23/2019
6215,1022,1, 07/12/2019
40273,1022,2, 11/11/2019
63,1022,1, 04/28/2018
139309,1022,1, 03/20/2019
193959,1022,4, 04/04/2013
212269,1022,3, 02/02/2013
98698,1022,5, 11/18/2015
189668,1022,5, 06/15/2013
205230,1022,2, 05/13/2015
142948,1022,5, 08/21/2013
131690,1022,3, 02/04/2015
70800,1022,4, 03/26/2015
110461,1022,5, 04/03/2016
52031,1022,5, 12/02/2016
165239,1022,4, 08/08/2018
108916,1022,1, 09/01/2020
196069,1022,4, 10/18/2012
198858,1022,4, 08/17/2013
53179,1022,2, 08/06/2016
89765,1022,1, 08/22/2019
36356,1022,5, 11/12/2016
14593,1022,5, 07/25/2018
209284,1022,3, 08/12/2013
185738,1022,3, 08/12/2013
103865,1022,5, 05/10/2016
37050,1022,4, 03/15/2017
30343,1022,5, 09/15/2018
78297,1022,5, 06/30/2019
30697,1022,2, 03/04/2020
78202,1022,4, 07/04/2020
145782,1022,1, 12/29/2020
192480,1024,5, 09/02/2015
102731,1024,5, 08/08/2015
22884,1024,5, 10/22/2015
85518,1024,4, 04/25/2016
20777,1024,2, 09/12/2018
205994,1024,5, 12/27/2015
76021,1024,4, 04/16/2016
95634,1024,4, 06/01/2016
51657,1024,4, 09/23/2015
91379,1024,4, 12/02/2015
25540,1024,5, 10/12/2015
104376,1024,5, 08/03/2016
39867,1024,2, 04/26/2016
147234,1024,4, 04/25/2015
96959,1024,4, 03/14/2016
84850,1024,1, 08/17/2018
101292,1024,5, 02/04/2016
169292,1024,4, 03/03/2015
44966,1024,4, 07/10/2015
153255,1024,5, 08/27/2015
82021,1024,5, 07/04/2016
114974,1024,3, 04/18/2019
92528,1024,2, 08/22/2015
21224,1024,1, 07/01/2017
197742,1024,4, 05/13/2015
6772,1024,5, 02/06/2016
40123,1024,3, 09/12/2016
110930,1024,2, 10/30/2015
57341,1024,3, 02/16/2016
190874,1024,3, 11/21/2015
104044,1024,5, 08/24/2015
98331,1024,4, 05/26/2016
30866,1024,5, 09/22/2016
113332,1024,5, 12/27/2017
98305,1024,5, 03/02/2018
7138,1024,3, 03/18/2016
181493,1024,1, 07/27/2016
135512,1024,5, 02/10/2015
5640,1024,2, 10/26/2015
77162,1024,5, 10/14/2016
79531,1024,5, 03/23/2016
37557,1024,5, 02/24/2018
37557,1024,5, 02/24/2018
3467,1024,4, 04/26/2018
90829,1024,5, 01/16/2019
5552,1024,5, 05/08/2019
84506,1024,4, 05/21/2019
59927,1024,4, 07/10/2019
88453,1024,5, 08/19/2020
32007,1024,4, 09/16/2020
66099,843,3, 07/31/2017
28692,843,5, 06/20/2018
164202,843,5, 05/10/2017
50006,843,5, 11/30/2017
96854,843,5, 07/12/2017
87892,843,5, 04/18/2018
33107,843,5, 10/01/2020
100552,843,5, 05/31/2018
191103,843,3, 06/16/2019
178211,843,5, 09/13/2017
77464,843,5, 02/06/2019
30931,843,1, 12/13/2018
76170,843,5, 03/22/2020
62188,843,5, 11/10/2020
5130,843,5, 11/23/2020
33107,843,4, 12/29/2020
70515,1875,5, 10/20/2015
123462,1875,5, 12/19/2017
178775,1875,4, 08/10/2015
30294,1875,5, 05/12/2016
118941,1875,5, 12/15/2015
96084,1875,5, 10/14/2015
3313,1875,5, 11/05/2015
86693,1875,5, 07/14/2015
102881,1875,5, 03/08/2017
99762,1875,5, 08/29/2018
84645,1875,4, 01/14/2018
9201,1875,5, 04/24/2016
52712,1875,4, 12/06/2017
209531,1875,4, 08/17/2018
83693,1875,2, 09/05/2017
176235,1875,5, 07/08/2015
50121,1875,4, 03/05/2017
34301,1875,5, 04/04/2019
35806,1875,5, 12/08/2015
6139,1875,5, 01/14/2016
116328,1875,5, 02/27/2017
121287,1875,4, 07/26/2019
108831,1875,1, 11/10/2015
19624,1875,5, 03/26/2016
57636,1875,1, 11/26/2020
46625,1131,5, 06/11/2016
105314,1131,5, 08/01/2016
110069,1131,5, 07/26/2016
55373,1131,5, 10/11/2017
61542,1131,5, 06/19/2016
12511,1131,5, 09/29/2016
123702,1131,1, 10/13/2018
8869,1131,3, 05/25/2017
6102,1131,4, 09/11/2016
5602,1131,4, 06/06/2016
118097,1131,4, 10/28/2016
109325,1131,3, 09/20/2016
99090,1131,2, 06/14/2016
113949,1131,5, 12/05/2016
127245,1131,4, 03/08/2017
84775,1131,5, 05/10/2016
69025,1131,4, 08/24/2016
109919,1131,3, 05/15/2016
89952,1131,4, 09/26/2017
94686,1131,4, 06/05/2020
81675,1131,2, 08/25/2020
85962,1131,4, 11/20/2020
87791,1131,2, 12/29/2020
108916,1131,1, 07/21/2016
33234,1131,2, 08/25/2016
85622,1131,5, 05/31/2018
71510,1131,5, 09/13/2018
71510,1131,5, 09/13/2018
78728,1131,4, 10/02/2017
70108,1494,5, 03/05/2018
90892,1494,5, 12/12/2016
53000,1494,5, 01/20/2017
46977,1494,5, 03/17/2018
33234,1494,5, 10/08/2017
109238,1494,1, 03/07/2017
105950,1494,2, 11/29/2017
88882,1494,1, 05/31/2019
56736,1494,1, 09/26/2017
64921,1494,4, 06/09/2017
79314,1494,2, 11/03/2017
23249,1494,2, 10/25/2018
103237,1494,1, 08/19/2017
80157,1494,5, 08/30/2017
31851,1494,1, 07/27/2017
83531,1494,3, 01/24/2019
92482,1494,5, 04/10/2017
115593,1494,4, 12/29/2016
79787,1494,5, 07/23/2017
115593,1494,4, 12/29/2016
166380,1494,2, 03/08/2018
10796,1494,1, 02/23/2019
92874,1494,5, 08/24/2019
98305,1494,5, 08/10/2017
76700,1494,5, 12/11/2017
50118,1494,1, 12/03/2017
55447,1494,3, 11/16/2017
12512,1494,5, 01/03/2018
71567,1494,3, 02/12/2018
4914,1494,5, 06/28/2018
71778,1494,4, 04/04/2019
23049,1494,5, 06/28/2020
112840,1494,5, 08/02/2020
61549,1494,1, 10/06/2020
25114,1239,1, 08/12/2018
119733,1239,1, 04/21/2018
50119,1239,2, 11/07/2018
54720,1239,3, 12/14/2017
74986,1239,1, 02/16/2018
85984,1239,3, 06/14/2018
80368,1239,4, 01/29/2018
90285,1239,4, 08/03/2018
92390,1239,3, 12/24/2017
20135,1239,3, 10/30/2018
82577,1239,5, 03/23/2018
24224,1239,4, 06/04/2018
127293,1239,1, 07/19/2018
93796,1239,5, 01/13/2019
59597,1239,5, 12/31/2017
98144,1239,4, 05/01/2019
5571,1239,5, 05/11/2018
201192,1239,5, 01/15/2018
92450,1239,5, 06/20/2018
85679,1239,5, 03/12/2019
111779,1239,5, 04/24/2019
112689,1239,5, 10/04/2018
19991,1239,5, 02/21/2018
49723,1239,5, 05/27/2018
7420,1239,2, 11/10/2019
112971,1239,1, 05/26/2020
5552,1239,2, 06/03/2020
65199,689,4, 09/14/2017
65199,1689,4, 09/14/2017
65199,1914,4, 09/14/2017
195251,689,5, 03/01/2019
195251,1689,5, 03/01/2019
195251,1914,5, 03/01/2019
121182,689,5, 11/02/2018
121182,1689,5, 11/02/2018
121182,1914,5, 11/02/2018
6965,689,5, 01/15/2019
6965,1689,5, 01/15/2019
6965,1914,5, 01/15/2019
76802,689,5, 10/14/2019
76802,1689,5, 10/14/2019
76802,1914,5, 10/14/2019
26887,689,3, 07/02/2019
26887,1689,3, 07/02/2019
26887,1914,3, 07/02/2019
14595,965,5, 02/19/2018
8948,965,5, 09/12/2018
87969,965,5, 08/20/2018
111341,965,3, 03/19/2019
45339,965,3, 05/04/2019
3987,965,2, 02/23/2018
88228,965,3, 09/03/2020
45339,965,3, 04/30/2019
115783,965,2, 03/26/2019
71107,965,5, 05/22/2020
16079,476,2, 08/24/2018
55703,476,4, 11/13/2018
22752,476,1, 08/13/2018
55076,476,2, 01/11/2019
19484,476,4, 03/17/2019
121372,476,1, 09/19/2018
5980,476,2, 04/02/2019
36067,476,1, 03/06/2019
49829,476,1, 08/10/2018
69216,476,3, 12/30/2018
126127,476,1, 10/27/2018
98305,476,4, 08/16/2018
56038,476,1, 03/07/2019
98617,476,5, 07/23/2019
54488,476,5, 08/01/2018
65570,476,5, 09/07/2018
179998,476,5, 09/17/2018
14313,476,5, 05/26/2018
27754,476,5, 12/08/2018
168959,476,2, 04/17/2019
111090,476,5, 02/28/2019
50327,476,1, 04/15/2019
37478,476,4, 01/23/2020
32419,476,2, 08/07/2018
21032,476,5, 04/28/2019
7156,476,1, 03/24/2019
112990,476,5, 07/16/2018
36598,476,3, 04/16/2019
117088,476,1, 10/09/2018
20680,476,3, 03/14/2019
20650,476,1, 03/30/2019
36335,476,4, 07/06/2018
85197,476,4, 07/23/2018
65692,476,5, 01/19/2019
39928,476,3, 03/28/2019
56571,476,3, 12/28/2018
72195,476,2, 03/09/2019
39838,476,5, 08/09/2018
15528,476,2, 06/18/2019
57337,476,1, 06/27/2019
37474,476,4, 11/04/2018
88990,476,3, 05/18/2019
16555,476,1, 09/07/2019
35991,476,5, 09/23/2018
84301,476,5, 01/15/2019
65026,476,5, 02/07/2019
34537,476,3, 02/22/2019
32927,476,5, 03/25/2019
148958,476,5, 05/24/2019
74435,476,3, 06/07/2019
123821,476,5, 08/03/2019
14505,476,1, 11/04/2019
69430,476,5, 08/24/2018
69457,476,5, 06/21/2018
38385,476,5, 10/10/2018
167492,476,5, 10/13/2018
27583,476,2, 05/17/2019
199176,476,5, 06/16/2018
99399,476,5, 07/08/2018
104504,476,5, 12/10/2018
30145,476,5, 01/20/2019
70605,476,1, 07/19/2019
31501,476,5, 02/01/2019
67604,476,3, 08/31/2019
58927,476,1, 10/22/2019
50368,476,2, 10/31/2019
76907,476,1, 12/11/2019
42379,476,4, 12/16/2019
46712,476,5, 12/17/2019
36612,476,1, 12/19/2019
106415,476,5, 01/05/2020
84645,476,5, 01/07/2020
64908,476,2, 03/15/2020
6694,476,1, 06/08/2020
27154,476,3, 10/28/2020
177339,476,5, 07/05/2018
9841,476,5, 07/15/2018
57910,476,5, 08/24/2018
36888,476,5, 06/05/2019
101130,476,5, 02/02/2019
75934,476,5, 09/12/2018
46016,476,5, 05/18/2018
191968,476,5, 09/25/2018
9549,476,1, 04/24/2019
67132,476,5, 01/31/2019
32419,476,3, 02/14/2019
76520,476,4, 03/24/2019
56858,476,5, 06/12/2019
159372,476,3, 03/09/2019
39194,476,5, 10/10/2019
64808,476,1, 12/17/2019
109243,476,3, 11/04/2018
64620,476,5, 08/20/2018
72882,476,5, 12/17/2018
124040,476,5, 12/25/2018
100004,476,5, 02/02/2019
31298,476,5, 03/17/2019
81680,476,5, 03/20/2019
65000,476,5, 03/27/2019
64335,476,5, 04/01/2019
53453,476,5, 05/03/2019
71180,476,4, 05/08/2019
95019,476,5, 05/23/2019
177638,476,5, 07/19/2019
96241,476,5, 10/24/2019
95696,476,5, 10/29/2019
85263,476,5, 12/21/2019
106415,476,5, 01/05/2020
72829,476,5, 02/19/2020
64566,476,3, 02/20/2020
36025,476,5, 02/21/2020
24170,476,1, 04/23/2020
108916,476,1, 05/27/2020
5409,476,1, M
202637,476,2, 11/26/2019
145883,476,5, 11/10/2018
68685,476,5, 01/31/2019
69581,476,4, 06/06/2019
62365,476,5, 06/08/2019
77217,476,5, 10/09/2019
58503,476,1, 08/25/2019
53992,476,5, 10/03/2018
95634,476,4, 01/28/2019
105475,476,2, 11/12/2019
159372,476,3, 03/09/2019
118030,476,1, 11/24/2019
21473,476,5, 06/06/2020
143244,476,5, 08/22/2018
15959,476,5, 08/24/2018
143626,476,5, 03/23/2019
76044,476,5, 07/01/2019
65330,476,5, 07/04/2019
89765,476,5, 07/12/2019
48766,476,2, 08/05/2019
122128,476,5, 09/30/2019
167171,476,3, 10/15/2019
53967,476,3, 10/29/2019
105104,476,2, 11/21/2019
197511,476,4, 01/22/2020
51950,476,5, 03/07/2020
62635,476,5, 05/10/2020
79654,476,5, 05/11/2020
60164,476,1, 05/19/2020
47377,476,1, 06/04/2020
118476,476,1, 08/21/2020
15506,476,5, 08/23/2020
119689,476,2, 09/14/2020
28713,476,1, 10/13/2020
55953,476,1, 11/03/2020
104741,476,4, 11/17/2020
99936,476,5, Texas
152080,476,4, 12/04/2020
33973,454,5, 10/27/2019
19091,454,5, 01/15/2020
76240,454,5, 01/16/2020
86537,454,5, 11/20/2019
13359,454,5, 11/03/2019
210917,454,5, 02/20/2020
13359,454,5, 11/03/2019
125430,454,5, 02/24/2020
22295,454,5, 11/06/2019
5070,454,5, 02/12/2020
118597,454,3, 08/02/2020
23249,454,5, 01/02/2020
42765,454,5, 03/13/2020
112570,454,5, 03/27/2020
110517,454,5, 09/01/2020
22278,454,5, 01/07/2020
125430,454,5, 02/24/2020
60853,454,2, 12/15/2019
59942,454,5, 03/31/2020
55935,454,5, 07/29/2020
77217,454,3, 01/03/2020
131256,454,1, 11/13/2020
75618,454,5, 02/29/2020
155768,454,5, 08/19/2020
70092,454,5, 09/28/2020
184082,454,5, 11/01/2020
87994,454,5, 11/09/2020
108729,454,5, 02/06/2020
116405,454,5, 01/22/2020
80530,454,5, 05/24/2020
101305,454,4, 07/05/2020
81535,454,5, 08/20/2020
74218,454,1, 10/11/2020
95356,454,5, 08/18/2020
28757,454,5, 10/04/2020
2771,454,1, 11/09/2019
32776,454,4, 02/09/2020
104018,454,5, 08/08/2020
31057,454,5, 10/17/2020
96067,454,5, 12/30/2019
30313,454,2, 10/24/2020
45758,454,5, 10/26/2020
100544,887,1, 03/29/2018
124260,887,1, 01/23/2017
65185,887,5, 10/21/2018
184849,887,5, 11/08/2017
100674,887,5, 01/26/2017
20166,887,5, 08/05/2017
41693,887,5, 07/03/2018
53687,887,1, 02/21/2018
86118,887,3, 10/29/2018
30271,887,3, 05/24/2017
59597,887,5, 07/18/2017
64381,887,5, 05/20/2018
36490,887,5, 02/28/2018
51397,887,5, 10/29/2017
60393,887,5, 02/08/2018
90376,887,5, 01/30/2019
118731,887,5, 07/12/2017
88407,887,5, 02/21/2018
62218,887,5, 03/17/2018
67596,887,4, 03/08/2017
66985,887,4, 11/05/2018
74052,887,1, 04/26/2018
53858,887,1, 07/15/2018
95162,887,5, 04/09/2019
56665,887,2, 06/30/2019
67143,887,1, 10/14/2019
69089,887,1, 11/22/2019
39729,887,5, 09/13/2018
36103,887,4, 04/04/2018
60074,887,5, 03/29/2019
94977,887,2, 05/03/2019
120391,887,1, 06/03/2020
6353,887,2, 09/28/2018
76597,887,2, 03/28/2019
54112,887,2, 10/09/2018
99286,887,1, 09/10/2018
114632,887,5, 01/29/2018
64520,887,2, 09/23/2019
108307,887,1, 12/01/2017
105570,887,5, 01/31/2018
85772,887,4, 06/24/2019
82191,887,4, 07/13/2019
78318,887,5, 10/10/2019
32290,887,1, 12/10/2019
64660,887,5, 01/17/2020
64863,887,2, 02/29/2020
31196,887,4, 03/28/2020
23176,887,2, 05/26/2020
65600,887,2, 11/16/2018
89018,887,5, 01/22/2019
103879,887,5, 03/08/2018
71316,887,1, 12/17/2017
47908,887,1, 04/22/2019
18224,887,1, 07/28/2019
64981,887,4, 09/18/2018
98617,887,4, 03/29/2019
78029,887,1, 11/18/2019
47182,887,5, 01/23/2020
90376,887,5, 05/19/2020
71069,887,2, 08/30/2020
69440,2317,4, 05/28/2019
55076,2317,5, 02/01/2019
79851,2317,5, 06/28/2019
61974,2317,5, 02/29/2020
56776,2317,5, 11/14/2018
84093,2317,5, 05/05/2020
58229,2317,5, 11/15/2019
100004,2317,5, 10/22/2019
95494,2317,1, 10/17/2019
8398,2317,5, 12/13/2019
74587,2317,2, 01/04/2020
42870,2317,5, 10/22/2019
28164,2317,5, 12/31/2019
70711,2317,1, 05/31/2019
103454,2317,2, 01/30/2019
53000,2317,5, 03/25/2020
78728,2317,5, 01/07/2020
104044,2317,5, 06/27/2020
76850,2317,5, 12/04/2019
6253,2317,5, 05/14/2020
28029,2317,5, 07/28/2020
205396,2444,4, 03/23/2014
24264,2444,5, 04/08/2016
210688,2444,5, 01/06/2014
167076,2444,3, 01/23/2015
192572,2444,5, 02/28/2014
147540,2444,4, 09/13/2013
107089,2444,5, 10/16/2015
71097,2444,2, 08/31/2015
78793,2444,5, 04/08/2015
48999,2444,1, 10/16/2015
177087,2444,4, 09/11/2014
32414,2444,1, 06/28/2019
128130,2444,4, 10/23/2013
112712,2444,3, 01/18/2016
61293,2444,5, 10/27/2015
137149,2444,4, 05/21/2015
188824,2444,4, 12/30/2014
1466,2444,4, 01/06/2015
46375,2444,3, 09/21/2015
211430,2444,5, 05/30/2014
133889,2444,2, 08/01/2014
134116,2444,5, 11/04/2013
98305,2444,5, 07/18/2018
164867,2444,2, 07/13/2016
100008,2444,5, 03/18/2019
47119,2444,5, 04/27/2017
32474,2444,5, 05/01/2018
40791,2288,2, 07/15/2018
83444,2288,5, RN
78454,2288,5, 11/16/2016
68254,2288,1, 01/18/2018
44719,2288,4, 02/05/2017
95677,2288,5, 06/20/2017
100665,2288,3, 01/16/2018
36094,2288,5, 04/25/2017
104124,2288,2, 11/21/2017
30809,2288,5, 04/23/2017
105847,2288,5, 09/04/2017
43870,2288,5, 09/14/2017
14313,2288,5, 02/02/2018
37237,2288,4, 12/22/2018
33234,2288,5, 04/06/2019
32277,2288,3, 04/18/2020
62448,2288,5, 09/19/2017
12389,2288,4, 02/15/2017
28866,2288,5, 12/20/2019
114974,2288,2, 07/17/2020
54908,2288,5, 09/02/2017
75420,2288,5, 09/14/2017
14313,2288,5, 02/02/2018
44504,2288,4, 03/03/2018
28866,2288,5, 12/20/2019
11139,2288,5, 02/26/2020
51657,2288,5, 11/20/2017
100826,2288,5, 06/10/2017
4573,2288,4, 02/22/2017
110713,2288,5, 05/10/2017
3540,2288,3, 01/17/2020
81084,2288,5, 07/13/2017
47762,2288,4, 09/04/2017
150802,2288,4, 10/15/2017
23026,2288,4, 11/06/2017
26234,2288,5, 08/28/2020
47111,2288,5, 10/03/2017
55220,1222,2, 09/19/2018
6291,1222,1, 10/12/2018
51148,1222,3, 05/16/2018
42403,1222,2, 08/06/2018
85670,1222,3, 03/02/2018
28127,1222,2, 07/03/2018
70007,1222,2, 08/14/2018
122066,1222,2, 08/13/2018
29425,1222,1, 12/15/2018
92857,1222,1, 09/20/2018
93073,1222,4, 08/14/2018
9583,1222,3, 06/07/2018
121201,1222,3, 10/17/2018
73327,1222,3, 02/10/2019
162983,1222,5, 04/05/2019
54574,1222,1, 10/05/2018
57388,1222,1, 11/25/2018
68106,1222,5, 11/10/2018
9583,1222,3, 06/07/2018
54112,1222,5, 10/20/2018
75427,1222,4, 11/01/2018
54053,1222,4, 10/22/2018
101581,1222,4, 04/24/2018
87410,1222,2, 02/23/2019
42403,1222,4, 04/28/2018
9673,1222,5, 11/05/2018
42393,1222,1, 11/14/2019
67420,1222,1, 11/28/2019
31264,1222,1, 06/25/2018
99698,1222,5, 07/11/2018
204745,1222,1, 10/07/2019
70621,1222,5, 05/30/2018
200224,1222,5, 07/07/2018
75817,1222,4, 02/20/2019
119994,1222,1, 12/20/2018
40793,1222,1, 07/31/2019
108916,1222,5, 03/18/2018
48047,1222,5, 04/02/2020
23026,1222,1, 05/27/2020
96796,1222,1, 10/29/2020
53883,1222,1, 04/03/2019
56032,1222,4, 06/26/2018
51763,1222,4, 03/28/2019
75934,1222,5, 04/16/2018
61667,1222,5, 11/13/2018
36888,1222,5, 05/08/2019
56030,1222,4, 09/15/2019
113005,1222,5, 02/11/2019
33973,1222,4, 10/16/2018
5796,1222,5, 02/09/2019
139099,1222,5, 07/02/2019
36424,1222,5, 03/06/2019
15782,1222,5, 08/22/2019
79654,1222,5, 12/17/2019
144475,1222,5, 03/13/2020
108916,1222,5, 07/08/2020
75462,1222,5, 10/02/2020
124454,1222,2, 11/10/2020
4235,1222,3, 11/16/2020
4585,825,1, 08/16/2019
95431,825,2, 05/29/2019
59597,825,1, 09/02/2019
31843,825,2, 10/08/2019
22920,825,5, 10/28/2018
79374,825,1, 06/04/2019
55169,825,1, 10/04/2019
69862,825,5, 03/25/2019
204441,825,3, 05/29/2019
79654,825,5, 02/17/2019
74745,825,5, 12/20/2019
52520,825,5, 03/22/2020
89164,825,5, 05/03/2019
83612,825,4, 01/12/2020
59033,825,4, 01/28/2019
5586,825,1, 11/23/2018
79823,825,2, 11/06/2019
85717,825,2, 03/10/2020
52520,825,5, 04/15/2020
35116,825,4, 02/08/2019
106021,825,1, 04/25/2019
35451,825,3, 01/05/2019
122839,825,5, 01/09/2020
77535,825,1, 05/29/2020
9379,825,5, 10/06/2019
70898,825,3, 10/11/2019
113038,825,5, 04/09/2019
5699,825,1, 03/19/2020
194871,825,2, 01/03/2020
85086,825,5, 05/04/2020
114974,825,5, 02/08/2020
6884,825,5, 03/25/2020
39894,825,5, 06/04/2019
104494,825,5, 01/26/2020
204014,825,5, 12/24/2019
8142,825,5, 01/05/2020
32392,825,4, 12/18/2020
137942,1728,4, 06/15/2010
68685,1728,5, 03/11/2018
164486,1728,3, 01/01/2007
141031,1728,4, 03/14/2014
54112,1728,3, 06/03/2010
82075,1728,5, 02/01/2006
111151,1728,4, 12/06/2006
185971,1728,2, 10/19/2011
59588,1728,5, 06/01/2017
25798,1728,2, 03/03/2016
207003,1728,4, 03/04/2015
106972,1728,5, 02/13/2016
174625,1728,3, 06/03/2008
25557,1728,5, 09/19/2015
163875,1728,2, 08/31/2010
191167,1728,3, 12/13/2009
120656,1728,3, 11/11/2006
127002,1728,4, 01/13/2007
107977,1728,4, 11/21/2006
164107,1728,2, 10/25/2011
52879,1728,4, 07/21/2018
73680,1728,5, 03/02/2018
109026,1728,2, 12/20/2018
77376,1728,3, 08/03/2016
149018,1728,2, 02/15/2009
68685,1728,4, 11/23/2009
45728,1728,4, 05/17/2010
63974,1728,4, 05/15/2010
169535,1728,4, 10/28/2006
206669,1728,4, 12/19/2006
63189,1728,4, 01/13/2018
182770,1728,3, 11/26/2013
75436,1728,3, 08/08/2015
156030,1728,2, 10/29/2014
91703,1728,3, 12/08/2006
207027,1728,2, 12/18/2008
22278,1728,4, 07/26/2009
207184,1728,1, 01/26/2010
84474,1728,4, 04/15/2010
150330,1728,4, 11/08/2010
11814,1728,3, 06/16/2006
21511,1728,3, 08/04/2006
99746,1728,4, 10/28/2006
77217,1728,4, 10/28/2006
58900,1728,4, 12/26/2006
22278,1728,5, 04/06/2019
147298,1728,4, 03/01/2014
150110,1728,2, 12/14/2011
209544,1728,2, 09/09/2015
56427,1728,4, 10/29/2006
89404,1728,5, 12/10/2017
152102,1728,2, 11/07/2015
49485,1728,1, 02/22/2007
57546,1728,4, 01/16/2020
80747,1728,4, 06/27/2008
114069,1728,3, 07/09/2008
76945,1728,3, 07/15/2008
190420,1728,3, 08/22/2008
207031,1728,2, 09/10/2008
65095,1728,4, 03/19/2009
61592,1728,3, 03/19/2009
204142,1728,4, 06/04/2009
44694,1728,4, 06/11/2009
6455,1728,4, 06/14/2009
99517,1728,4, 06/18/2009
172030,1728,4, 07/31/2009
162979,1728,2, 09/05/2009
22817,1728,4, 10/17/2009
140201,1728,4, 02/12/2010
152906,1728,4, 03/01/2010
201960,1728,4, 03/15/2010
173323,1728,3, 05/17/2010
131072,1728,4, 08/16/2010
29065,1728,4, Wy
23469,1728,4, 09/07/2005
11625,1728,4, 12/19/2005
81031,1728,4, 04/17/2006
41249,1728,5, 09/06/2006
104551,1728,4, 10/05/2006
169470,1728,4, 10/20/2006
108916,1728,4, 10/26/2006
9904,1728,4, 10/29/2006
78031,1728,3, 10/29/2006
43267,1728,4, 10/28/2006
23259,1728,4, 10/29/2006
198140,1728,4, 11/28/2006
54606,1728,4, 04/17/2007
100966,1728,2, 04/19/2007
87731,1728,4, 04/21/2007
133517,1728,5, 05/19/2007
44815,1728,3, 06/19/2007
124603,1728,1, 03/04/2008
18809,1728,4, 04/10/2008
86046,1728,2, 10/05/2008
50404,1728,3, 09/11/2009
30494,1728,4, 05/02/2006
82593,1728,4, 01/05/2007
152086,1728,4, 01/26/2015
209260,1728,4, 11/27/2007
142730,1728,2, 04/04/2008
114106,1728,3, 05/14/2008
161682,1728,1, 11/23/2006
124724,1728,1, 08/20/2008
77706,1728,4, 02/21/2020
171978,1728,3, 01/12/2010
153555,1728,2, 05/04/2012
197981,1728,5, 06/23/2012
67697,1728,4, 10/18/2009
30403,1728,4, 09/03/2005
78504,1728,4, 03/22/2006
194508,1728,3, 10/29/2006
